timestamp,open,high,low,close,volume,RSI_RSI_14,MACD_MACD_12_26_9,MACD_SIGNAL_12_26_9,MACD_HISTOGRAM_12_26_9,ATR_ATR_14
2026-07-01 01:01:00+00:00,58530.6,58534.7,58489.5,58510.9,21.287,51.176049416510104,19.865456017541874,18.71520837447283,1.1502476430690436,37.65138047919254
2026-07-01 01:02:00+00:00,58510.9,58517.8,58450.0,58468.4,10.356,44.844246994393785,13.932407533291553,17.758648206236575,-3.8262406729450227,39.80485330210757
2026-07-01 01:03:00+00:00,58468.4,58474.2,58450.0,58450.0,8.669,42.398430049417044,7.657427580859803,15.738404081161221,-8.080976500301418,38.69022092338539
2026-07-01 01:04:00+00:00,58450.0,58450.0,58353.5,58361.7,25.992,33.075520598884474,-4.390006029520009,11.712722059024975,-16.102728088544985,42.81949085742929
2026-07-01 01:05:00+00:00,58361.7,58361.7,58250.2,58318.1,201.077,29.61298429284297,-17.25691263560293,5.918795120099393,-23.175707755702323,47.72524151047005
2026-07-01 01:06:00+00:00,58318.1,58345.1,58263.4,58272.3,66.986,26.477347222475085,-30.794723650222295,-1.4239086339649445,-29.37081501625735,50.15200997400769
2026-07-01 01:07:00+00:00,58272.3,58309.5,58250.0,58272.6,68.539,26.532223036151347,-41.02640209586389,-9.344407326344733,-31.681994769519154,50.81972354729286
2026-07-01 01:08:00+00:00,58272.6,58295.7,58212.8,58236.0,140.747,24.16275542592129,-51.49479515616986,-17.774484892309758,-33.7203102638601,53.11117186534295
2026-07-01 01:09:00+00:00,58236.0,58268.1,58234.1,58268.1,36.137,30.062032248806485,-56.549008577705536,-25.529389629388913,-31.019618948316623,51.7460881606756
2026-07-01 01:10:00+00:00,58268.1,58275.0,58074.7,58082.9,502.361,20.266688879353673,-74.63821842560719,-35.35115538863257,-39.28706303697462,62.35708186348469
2026-07-01 01:11:00+00:00,58082.9,58146.5,58070.0,58113.1,223.42,24.58213976764648,-85.55098148676916,-45.39112060825989,-40.15986087850927,63.36729030180721
2026-07-01 01:12:00+00:00,58113.1,58132.8,57803.9,57847.0,2228.386,16.24104616643795,-114.35327754338505,-59.18355199528492,-55.169725548100125,82.3339124231068
2026-07-01 01:13:00+00:00,57847.0,58096.2,57755.8,58080.1,1012.518,36.55104389047623,-117.02113596331765,-70.75106878889147,-46.270067174426174,100.76720439288447
2026-07-01 01:14:00+00:00,58080.1,58197.2,58022.4,58141.0,360.651,40.60333287835024,-112.9196445719499,-79.18478394550316,-33.734860626446746,106.05526122196383
2026-07-01 01:15:00+00:00,58141.0,58329.2,58141.0,58235.0,334.774,46.30385078349868,-100.92081633572525,-83.53199042354757,-17.38882591217768,111.92274256325193
2026-07-01 01:16:00+00:00,58235.0,58235.0,58005.3,58012.6,189.904,37.20569663079506,-108.1112407508117,-88.4478404890004,-19.663400261811304,120.33540380873373
2026-07-01 01:17:00+00:00,58012.6,58154.6,58007.0,58111.5,175.736,42.606349025442256,-104.6232685318464,-91.6829260975696,-12.9403424342768,122.28287496525265
2026-07-01 01:18:00+00:00,58111.5,58213.7,58088.9,58188.0,234.802,46.44332773917249,-94.59567470181355,-92.2654758184184,-2.3301988833951555,122.46266961059143
2026-07-01 01:19:00+00:00,58188.0,58276.7,58159.6,58265.0,243.455,50.06216630280834,-79.51883424008702,-89.71614750275212,10.197313262665105,122.07962178126338
2026-07-01 01:20:00+00:00,58265.0,58292.6,58208.4,58275.4,78.275,50.54819850011757,-65.97066767616343,-84.96705153743439,18.996383861270957,119.37393451117293
2026-07-01 01:21:00+00:00,58275.4,58279.8,58220.1,58234.7,57.303,48.55647853160542,-57.85092842892482,-79.54382691573247,21.69289848680765,115.11151061751805
2026-07-01 01:22:00+00:00,58234.7,58383.0,58213.6,58322.4,250.206,52.866161033355695,-43.834028124918405,-72.40186715756965,28.56783903265125,118.989259859124
2026-07-01 01:23:00+00:00,58322.4,58347.7,58259.2,58269.4,85.928,50.13279696301074,-36.58051332121249,-65.23759639029822,28.65708306908573,116.81145558347228
2026-07-01 01:24:00+00:00,58269.4,58285.3,58166.0,58204.1,158.24,46.914342727286744,-35.68980498985911,-59.3280381102104,23.638233120351288,116.98920875608162
2026-07-01 01:25:00+00:00,58204.1,58262.7,58196.4,58196.4,55.583,46.53496916651415,-35.19948017196293,-54.50232652256091,19.302846350597974,113.36855098778976
2026-07-01 01:26:00+00:00,58196.4,58299.9,58150.9,58292.9,123.368,51.79594459176441,-26.716183175922197,-48.945097853233165,22.228914677310968,115.91365448866192
2026-07-01 01:27:00+00:00,58292.9,58316.9,58251.1,58310.3,61.554,52.69973278601557,-18.377233299528598,-42.83152494249225,24.454291642963653,112.33410773947199
2026-07-01 01:28:00+00:00,58310.3,58377.3,58290.1,58346.8,65.607,54.62175788467224,-8.722759939962998,-36.0097719419864,27.287012002023403,110.53881432951002
2026-07-01 01:29:00+00:00,58346.8,58379.5,58312.8,58330.0,103.793,53.54330363832833,-2.399480129024596,-29.28771357939404,26.888233450369444,107.40747044883052
2026-07-01 01:30:00+00:00,58330.0,58444.0,58304.7,58411.0,209.658,57.863061924799,9.043539439415326,-21.621462975632166,30.665002415047493,109.68550827391427
2026-07-01 01:31:00+00:00,58411.0,58465.6,58398.2,58434.1,101.055,59.03298442854046,19.74854292535747,-13.347461795434238,33.09600472079171,106.66511482577764
2026-07-01 01:32:00+00:00,58434.1,58541.8,58434.1,58502.6,153.808,62.3695298414143,33.37498676277028,-4.002972083793335,37.377958846563615,106.73903519536525
2026-07-01 01:33:00+00:00,58502.6,58518.0,58407.1,58443.5,206.413,57.98183644166842,38.956103880256705,4.588843109016674,34.36726077124003,107.03624696712497
2026-07-01 01:34:00+00:00,58443.5,58466.6,58368.2,58440.0,248.627,57.7228501268809,42.60562750358076,12.192199987929492,30.41342751565127,106.41937218375901
2026-07-01 01:35:00+00:00,58440.0,58486.0,58432.2,58482.6,43.368,60.06118274141888,48.37769726540864,19.42929944342532,28.94839782198332,102.660845599205
2026-07-01 01:36:00+00:00,58482.6,58483.5,58453.6,58467.0,38.633,58.77907935363732,51.10421691053489,25.764282936847234,25.339933973687653,97.46364234211903
2026-07-01 01:37:00+00:00,58467.0,58490.4,58444.4,58490.4,27.054,60.15311954691198,54.52466145403014,31.516358640283816,23.008302813746322,93.78766788911052
2026-07-01 01:38:00+00:00,58490.4,58644.8,58485.9,58630.1,177.202,67.18563888071276,67.72729280345084,38.75854547291722,28.968747330533617,98.43854875417415
2026-07-01 01:39:00+00:00,58630.1,58920.0,58622.7,58731.7,911.679,71.17068149078169,85.40425704811787,48.08768778795735,37.31656926016052,112.6429381288762
2026-07-01 01:40:00+00:00,58731.7,58816.7,58700.0,58814.6,151.806,73.95048537751228,104.89356798569497,59.44886382750487,45.4447041581901,112.93272826252769
2026-07-01 01:41:00+00:00,58814.6,58975.0,58795.7,58802.3,362.937,72.82842566922737,117.98640626458655,71.15637231492121,46.830033949665335,117.67324767234734
2026-07-01 01:42:00+00:00,58802.3,58808.6,58750.0,58793.3,310.021,71.96795478219151,126.18180484475306,82.16145882088759,44.02034602386547,113.45372998146529
2026-07-01 01:43:00+00:00,58793.3,58919.2,58782.3,58914.3,183.372,76.0627892228894,140.81715353468462,93.89259776364699,46.92455577103763,115.12846355421735
2026-07-01 01:44:00+00:00,58914.3,58930.0,58844.9,58870.7,138.73,71.9824702825144,147.20077825147018,104.55423386121163,42.646544390258555,112.98357330034457
2026-07-01 01:45:00+00:00,58870.7,58990.9,58833.7,58869.7,139.281,71.88721880079453,150.44491980164457,113.73237104929822,36.71254875234635,116.14188949317743
2026-07-01 01:46:00+00:00,58869.7,58914.8,58765.7,58786.4,127.912,64.25922766294171,144.62713987883035,119.91132481520465,24.715815063625698,118.49604024366518
2026-07-01 01:47:00+00:00,58786.4,58813.0,58751.0,58782.2,47.504,63.8911089486092,138.08583492643083,123.5462268374499,14.539608088980941,114.4606087976891
2026-07-01 01:48:00+00:00,58782.2,58809.2,58746.3,58758.3,67.556,61.724197610150114,129.48070044889755,124.73312155973943,4.74757888915812,110.77770816928232
2026-07-01 01:49:00+00:00,58758.3,58773.3,58734.8,58768.5,79.996,62.3116794617113,122.07689764799579,124.20187677739071,-2.124979129394916,105.61501472861929
2026-07-01 01:50:00+00:00,58768.5,58772.0,58695.8,58700.1,126.961,56.09401487945904,109.42859747465991,121.24722091684455,-11.818623442184645,103.51394224800342
2026-07-01 01:51:00+00:00,58700.1,58748.5,58687.3,58748.5,69.276,59.19662937078769,102.13287970381498,117.42435267423863,-15.291472970423655,100.49151780171725
2026-07-01 01:52:00+00:00,58748.5,58786.7,58720.7,58771.4,62.078,60.614747877619855,97.07973467305419,113.35542907400175,-16.275694400947557,98.02783795873745
2026-07-01 01:53:00+00:00,58771.4,58800.0,58761.8,58792.7,57.666,61.939751036993485,93.71354144755605,109.42705154871261,-15.713510101156558,93.75442096168457
2026-07-01 01:54:00+00:00,58792.7,58806.9,58777.5,58806.9,22.061,62.83735210120063,91.14101351933641,105.76984394283737,-14.628830423500958,89.15767660727863
2026-07-01 01:55:00+00:00,58806.9,58863.7,58797.0,58836.9,43.166,64.72985508038632,90.48001854972244,102.71187886421438,-12.23186031449194,87.55355684961566
2026-07-01 01:56:00+00:00,58836.9,58852.3,58781.0,58801.8,38.574,60.82687806903739,86.13103367551957,99.39570982647543,-13.26467615095585,86.39258850321474
2026-07-01 01:57:00+00:00,58801.8,58808.2,58756.9,58757.0,25.48,56.1714207624874,78.16836992877506,95.15024184693536,-16.981871918160294,83.8859750386991
2026-07-01 01:58:00+00:00,58757.0,58758.3,58740.0,58745.2,21.0,54.977863239135196,70.09769753541332,90.13973298463095,-20.042035449217636,79.2012625359351
2026-07-01 01:59:00+00:00,58745.2,58767.9,58740.0,58740.0,43.668,54.42899977911121,62.560872184083564,84.62396082452148,-22.06308864043791,75.53688664051127
2026-07-01 02:00:00+00:00,58740.0,58769.9,58740.0,58769.9,15.082,57.082179387025924,58.32819280986587,79.36480722159035,-21.036614411724486,72.27710902333199
2026-07-01 02:01:00+00:00,58769.9,58779.0,58731.2,58732.9,21.633,52.97218528719417,51.395715319413284,73.77098884115495,-22.37527352174166,70.5287440930942
2026-07-01 02:02:00+00:00,58732.9,58810.0,58719.5,58802.1,31.158,58.92841177180678,50.89880884889135,69.19655284270223,-18.297743993810883,71.9552623721589
2026-07-01 02:03:00+00:00,58802.1,58809.4,58763.9,58798.5,18.26,58.51321738511651,49.64227176972054,65.2856966281059,-15.643424858385359,70.06560077414755
2026-07-01 02:04:00+00:00,58798.5,58810.3,58748.0,58748.0,16.067,52.88427442276168,44.06359147384501,61.041275597253716,-16.977684123408707,69.5109150045658
2026-07-01 02:05:00+00:00,58748.0,58748.0,58668.6,58671.8,50.206,45.734888077655015,33.112048889059224,55.455430255614814,-22.34338136655559,70.2172782185255
2026-07-01 02:06:00+00:00,58671.8,58694.8,58638.1,58664.3,61.546,45.08878512526491,23.55614459739445,49.07557312397074,-25.51942852657629,69.25175834577398
2026-07-01 02:07:00+00:00,58664.3,58678.4,58652.3,58674.9,20.727,46.24464483549854,16.646462948978296,42.58975108897225,-25.943288139993953,66.1694898925043
2026-07-01 02:08:00+00:00,58674.9,58681.0,58651.1,58659.0,26.866,44.72388871133965,9.774815356067847,36.02676394239137,-26.251948586323522,63.57881204303981
2026-07-01 02:09:00+00:00,58659.0,58680.5,58647.2,58675.5,16.832,46.68333170030895,5.595891283490346,29.940589410611164,-24.344698127120818,61.416039754251464
2026-07-01 02:10:00+00:00,58675.5,58730.8,58675.4,58715.5,29.628,51.19959550151577,5.448917821682699,25.04225509282547,-19.593337271142772,60.986322628947896
2026-07-01 02:11:00+00:00,58715.5,58730.0,58708.0,58714.8,20.409,51.11799124543121,5.215831288114714,21.07697033188332,-15.861139043768606,58.201585298308764
2026-07-01 02:12:00+00:00,58714.8,58794.6,58714.8,58794.6,38.41,59.117653163940695,11.33958592662384,19.129493450831426,-7.789907524207585,59.744329205572114
2026-07-01 02:13:00+00:00,58794.6,58844.5,58772.4,58806.0,33.235,60.12168172547211,16.917575048799335,18.687109770425007,-1.7695347216256714,60.626877119459714
2026-07-01 02:14:00+00:00,58806.0,58806.0,58754.7,58769.1,31.793,55.3806335647091,18.15141182487423,18.579970181314852,-0.4285583564406217,59.960671610927086
2026-07-01 02:15:00+00:00,58769.1,58817.4,58751.1,58817.4,26.406,59.84433850676428,22.76423081667599,19.41682230838708,3.347408508288911,60.41348078157536
2026-07-01 02:16:00+00:00,58817.4,58860.7,58795.6,58852.9,50.239,62.790721723917585,28.950750188407255,21.323607884391116,7.6271423040161395,60.74823215431987
2026-07-01 02:17:00+00:00,58852.9,58852.9,58803.2,58808.0,16.341,57.085519097610096,29.886048839325667,23.036096075378026,6.849952763947641,59.959072714725906
2026-07-01 02:18:00+00:00,58808.0,58832.9,58796.7,58799.3,12.589,56.02332934337851,29.584233835470513,24.345723627396524,5.23851020807399,58.261996092245795
2026-07-01 02:19:00+00:00,58799.3,58815.4,58792.2,58811.7,7.46,57.244442315383715,29.999800612094987,25.476539024336216,4.523261587758771,55.757567799942834
2026-07-01 02:20:00+00:00,58811.7,58829.8,58793.0,58821.5,12.835,58.23156420611615,30.765275430108886,26.53428630549075,4.230989124618137,54.403455814232835
2026-07-01 02:21:00+00:00,58821.5,58920.0,58820.5,58903.2,67.424,65.40287962066388,37.53178390086396,28.73378582456539,8.797998076298565,57.624637541787635
2026-07-01 02:22:00+00:00,58903.2,58950.0,58900.0,58932.8,43.591,67.57500489995829,44.76672035059164,31.94037272977064,12.826347620821,57.08002057451709
2026-07-01 02:23:00+00:00,58932.8,59020.0,58905.0,58968.0,141.028,69.98809797369833,52.73293300664227,36.09888478514497,16.634048221497302,61.217161962051584
2026-07-01 02:24:00+00:00,58968.0,58976.4,58897.1,58898.2,47.464,60.39054447438349,52.80523143509345,39.44015411513466,13.365077319958786,62.50879325047668
2026-07-01 02:25:00+00:00,58898.2,58903.1,58871.2,58872.2,25.293,57.24169813254322,50.186032409692416,41.58932977404621,8.596702635646203,60.32245087544273
2026-07-01 02:26:00+00:00,58872.2,58934.4,58867.3,58934.3,24.534,62.298173020986134,52.51587895776902,43.77463961079077,8.741239346978247,60.80656152719672
2026-07-01 02:27:00+00:00,58934.3,58954.2,58909.7,58937.1,39.04,62.51342851361464,53.96614757569478,45.81294120377157,8.153206371923204,59.64180713239695
2026-07-01 02:28:00+00:00,58937.1,58975.5,58930.9,58957.6,34.106,64.12825143727288,56.12272671992832,47.87489830700292,8.2478284129254,58.567392337225634
2026-07-01 02:29:00+00:00,58957.6,58960.4,58907.8,58921.0,47.252,59.22310199762971,54.25312090165244,49.150542825932824,5.102578075719613,58.1411500274237
2026-07-01 02:30:00+00:00,58921.0,58962.4,58921.0,58957.7,74.124,62.334239775314394,55.0976961619599,50.33997349313824,4.757722668821664,56.94535359689354
2026-07-01 02:31:00+00:00,58957.7,59044.5,58921.0,58921.5,116.472,57.66103628430359,52.243757164622366,50.72073022743506,1.5230269371873035,61.69925691140114
2026-07-01 02:32:00+00:00,58921.5,58981.6,58886.5,58938.0,44.554,59.16380902437963,50.728633936916594,50.72231096933137,0.006322967585226991,64.08502427487238
2026-07-01 02:33:00+00:00,58938.0,58960.4,58900.0,58958.4,58.191,61.00659602534124,50.59081791592325,50.696012358649746,-0.10519444272649281,63.82180825523874
2026-07-01 02:34:00+00:00,58958.4,58979.2,58942.1,58976.9,22.755,62.652547915524394,51.382092339183146,50.83322835475643,0.5488639844267169,61.91310766557873
2026-07-01 02:35:00+00:00,58976.9,59022.0,58966.0,59015.1,50.281,65.85733864933445,54.46377922534157,51.559338528873454,2.9044406964681144,61.49074283232311
2026-07-01 02:36:00+00:00,59015.1,59023.8,58988.3,59009.1,22.664,64.91510837372279,55.77890394554561,52.40325161220788,3.375652333337726,59.63426120144288
2026-07-01 02:37:00+00:00,59009.1,59013.4,58976.3,58996.1,34.552,62.81803320254195,55.13657825401606,52.949916940569516,2.1866613134465425,58.02467111562543
2026-07-01 02:38:00+00:00,58996.1,59075.1,58980.7,59046.6,96.781,67.24475090673073,58.03348458396795,53.9666304692492,4.066854114718744,60.62290889308086
2026-07-01 02:39:00+00:00,59046.6,59064.2,59009.1,59012.9,45.039,61.94473611014635,56.953471200497006,54.56399861549876,2.389472584998245,60.228415400717836
2026-07-01 02:40:00+00:00,59012.9,59013.5,58973.7,58973.9,54.903,56.404226293139345,52.3471533507618,54.12062956255137,-1.7734762117895713,58.76924287209534
2026-07-01 02:41:00+00:00,58973.9,59053.2,58973.1,59047.0,33.617,63.07145003807455,53.97300513970549,54.091104677982194,-0.11809953827670228,60.29286838123129
2026-07-01 02:42:00+00:00,59047.0,59075.9,59046.9,59051.1,32.751,63.409453153629215,54.958809189280146,54.26464558024178,0.6941636090383625,58.05766349685762
2026-07-01 02:43:00+00:00,59051.1,59142.5,59051.1,59092.1,249.182,66.69255565991648,58.375506844196934,55.08681783303281,3.2886890111641236,60.4392589613679
2026-07-01 02:44:00+00:00,59092.1,59110.0,59089.4,59110.0,25.2,68.04079015206722,61.81507900296128,56.43247006701851,5.382608935942777,57.59359760698437
2026-07-01 02:45:00+00:00,59110.0,59154.4,59100.0,59145.6,45.736,70.59051433166559,66.6453411899929,58.475044291613386,8.170296898379519,57.36548349219987
2026-07-01 02:46:00+00:00,59145.6,59151.0,59035.1,59035.1,69.205,55.728667218383386,60.85542875886313,58.951121185063336,1.904307573799791,61.54652038561427
2026-07-01 02:47:00+00:00,59035.1,59049.2,59000.0,59013.7,59.157,53.384555774997686,53.91854091385903,57.944605130822474,-4.026064216963441,60.66462607235591
2026-07-01 02:48:00+00:00,59013.7,59109.9,58976.3,59058.3,318.238,57.405760933862084,51.42703572573373,56.641091249804724,-5.214055524070993,65.87429563861609
2026-07-01 02:49:00+00:00,59058.3,59062.1,59036.9,59047.1,23.0,56.09707784567314,47.995491367793875,54.91197127340256,-6.916479905608682,62.96898880728616
2026-07-01 02:50:00+00:00,59047.1,59067.7,59038.4,59067.7,23.818,57.99389432370745,46.403307140142715,53.21023844675059,-6.806931306607872,60.56406103533684
2026-07-01 02:51:00+00:00,59067.7,59087.2,59032.9,59032.9,29.127,53.767694677096436,41.85098836189718,50.938388429779906,-9.087400067882726,60.116628104241045
2026-07-01 02:52:00+00:00,59032.9,59033.0,58986.0,59015.9,46.263,51.78249115525292,36.45129714404902,48.04097017263373,-11.589673028584706,59.17972609679526
2026-07-01 02:53:00+00:00,59015.9,59046.2,59009.2,59037.1,17.039,54.06043054469397,33.496538530132966,45.132083844133575,-11.635545314000609,57.59545994702417
2026-07-01 02:54:00+00:00,59037.1,59094.8,59034.7,59094.8,24.047,59.64804702848201,35.402678778147674,43.186202830936395,-7.783524052788721,57.77435566509428
2026-07-01 02:55:00+00:00,59094.8,59100.0,59062.8,59087.5,21.944,58.67568152677918,35.910307989230205,41.73102386259516,-5.8207158733649536,56.30475883187306
2026-07-01 02:56:00+00:00,59087.5,59097.0,59068.4,59096.3,20.706,59.532104732046086,36.60078320601315,40.70497573127876,-4.10419252526561,54.325847486739164
2026-07-01 02:57:00+00:00,59096.3,59096.3,59075.7,59075.7,36.903,56.57623040423159,35.08134603162762,39.58024979134853,-4.4989037597209105,51.91685838054393
2026-07-01 02:58:00+00:00,59075.7,59075.8,59064.2,59068.0,7.626,55.46761124524217,32.876871367574495,38.23957410659372,-5.362702739019227,49.03708278193407
2026-07-01 02:59:00+00:00,59068.0,59069.4,59054.1,59063.6,7.514,54.80672177474782,30.424056501244195,36.676470585523816,-6.252414084279621,46.62729115465327
2026-07-01 03:00:00+00:00,59063.6,59067.3,59020.5,59036.9,20.565,50.84756416552467,26.02570802759874,34.5463180739388,-8.52061004634006,46.639627500749675
2026-07-01 03:01:00+00:00,59036.9,59050.0,59003.1,59003.2,22.12,46.301196998997675,19.594800157625286,31.556014490676098,-11.961214333050812,46.65822553641051
2026-07-01 03:02:00+00:00,59003.2,59028.9,59000.3,59003.4,22.586,46.33186571751453,14.348991425787972,28.114609877698474,-13.765618451910502,45.36835228380966
2026-07-01 03:03:00+00:00,59003.4,59020.0,59003.2,59006.3,9.078,46.806265186257065,10.306845081177016,24.553056918394184,-14.246211837217167,43.32775569210917
2026-07-01 03:04:00+00:00,59006.3,59020.0,58986.0,58996.4,49.718,45.33305549121385,6.2327207931666635,20.88898969334868,-14.656268900182017,42.66148742838709
2026-07-01 03:05:00+00:00,58996.4,59035.3,58996.4,59035.3,19.902,51.758203570211094,6.072848820585932,17.92576151879613,-11.852912698210197,42.39280975493097
2026-07-01 03:06:00+00:00,59035.3,59066.7,59029.3,59062.6,21.763,55.69388335612086,8.05616452502727,15.951842120042357,-7.895677595015087,42.0361804867212
2026-07-01 03:07:00+00:00,59062.6,59096.7,59062.5,59093.1,45.464,59.65408856798173,11.95128464075242,15.15173062418437,-3.200445983431951,41.476453309098055
2026-07-01 03:08:00+00:00,59093.1,59093.2,59020.1,59020.7,37.907,48.55865944758625,9.091321373700339,13.939648774087564,-4.848327400387225,43.735278072733806
2026-07-01 03:09:00+00:00,59020.7,59032.0,59003.8,59031.9,16.79,50.10472343009648,7.640451903796929,12.679809400029438,-5.039357496232508,42.62561535325261
2026-07-01 03:10:00+00:00,59031.9,59032.0,58995.4,59000.6,34.708,45.94851197597639,3.9197940353114973,10.92780632708585,-7.008012291774353,42.19521425659161
2026-07-01 03:11:00+00:00,59000.6,59003.7,58968.5,58970.6,37.699,42.324632371529084,-1.433083713905944,8.455628318887491,-9.888712032793435,41.69555609540629
2026-07-01 03:12:00+00:00,58970.6,59004.9,58966.3,58998.9,24.201,46.60291729231222,-3.3530525064343237,6.093892153823129,-9.446944660257452,41.47444494573431
2026-07-01 03:13:00+00:00,58998.9,58998.9,58968.0,58969.1,23.007,42.986904048862066,-7.196298113049124,3.435854100448678,-10.632152213497802,40.71912744961054
2026-07-01 03:14:00+00:00,58969.1,58978.9,58969.0,58970.3,6.321,43.178101594540905,-10.029652384742803,0.7427528034103812,-10.772405188153185,38.51776120320989
2026-07-01 03:15:00+00:00,58970.3,58981.1,58970.3,58981.1,8.822,44.966889864078475,-11.273680348211201,-1.6605338269139356,-9.613146521297265,36.537921117266016
2026-07-01 03:16:00+00:00,58981.1,58981.2,58906.0,58937.4,75.298,39.54251327584461,-15.605911027872935,-4.4496092671057355,-11.1563017607672,39.29949818031823
2026-07-01 03:17:00+00:00,58937.4,58937.4,58884.1,58884.3,48.088,34.15156291098103,-23.058161149798252,-8.171319643644239,-14.886841506154013,40.299534024581426
2026-07-01 03:18:00+00:00,58884.3,58920.0,58874.5,58895.1,103.306,36.060895269903185,-27.772509123955388,-12.091557539706468,-15.68095158424892,40.670995879968466
2026-07-01 03:19:00+00:00,58895.1,58899.4,58890.0,58890.1,9.752,35.54700544994856,-31.54845116497745,-15.982936264760664,-15.565514900216787,38.437353317113676
2026-07-01 03:20:00+00:00,58890.1,58893.8,58876.0,58882.5,23.043,34.73669712058523,-34.75355161118932,-19.737059334046396,-15.016492277142927,36.96325665160576
2026-07-01 03:21:00+00:00,58882.5,58895.7,58870.9,58880.8,20.219,34.54699266007222,-37.004230859798554,-23.190493639196827,-13.813737220601727,36.09445260506218
2026-07-01 03:22:00+00:00,58880.8,58884.1,58865.8,58866.4,25.549,32.90759820894848,-39.49460085959436,-26.451315083276334,-13.043285776318022,34.82342027612886
2026-07-01 03:23:00+00:00,58866.4,58910.0,58858.0,58882.9,50.067,36.619003734643854,-39.67942520861834,-29.096937108344736,-10.582488100273604,36.05031882783394
2026-07-01 03:24:00+00:00,58882.9,58882.9,58858.0,58860.7,7.933,33.90168797910616,-41.142983599347644,-31.50614640654532,-9.636837192802325,35.25386748298876
2026-07-01 03:25:00+00:00,58860.7,58895.4,58858.4,58895.4,46.733,41.241207477821874,-39.05268907813297,-33.01545494086285,-6.037234137270119,35.378591234203846
2026-07-01 03:26:00+00:00,58895.4,58905.7,58861.1,58889.8,20.034,40.46038817628195,-37.41667269737809,-33.8956984921659,-3.520974205212191,36.03726328890347
2026-07-01 03:27:00+00:00,58889.8,58911.0,58875.7,58902.9,24.761,43.17093927066825,-34.663478408205265,-34.04925447537377,-0.6142239328314929,35.98460162541057
2026-07-01 03:28:00+00:00,58902.9,58933.1,58897.3,58912.1,39.154,45.06250596953313,-31.37748882656888,-33.51490134561279,2.137412519043913,35.97141579502379
2026-07-01 03:29:00+00:00,58912.1,58913.7,58878.5,58896.7,42.171,42.51170107468968,-29.67390737284586,-32.74670255105941,3.0727951782135463,35.916314666807594
2026-07-01 03:30:00+00:00,58896.7,58910.8,58877.4,58909.3,9.719,45.24280126303835,-26.99590016696311,-31.596542074240148,4.600641907277037,35.73657790489287
2026-07-01 03:31:00+00:00,58909.3,58909.3,58846.0,58850.6,43.955,36.5348216238898,-29.272721869849192,-31.131778033361957,1.859056163512765,37.7053937688293
2026-07-01 03:32:00+00:00,58850.6,58852.8,58818.7,58850.9,37.894,36.60198173986283,-30.69903264140885,-31.045228954971336,0.34619631356248703,37.44786564248477
2026-07-01 03:33:00+00:00,58850.9,58896.0,58850.9,58896.0,19.499,45.874866880928764,-27.868945267080562,-30.409972217393182,2.54102695031262,37.99444666802147
2026-07-01 03:34:00+00:00,58896.0,58896.0,58858.7,58886.5,15.418,44.40163894478426,-26.091880284155195,-29.546353830745584,3.454473546590389,37.94484333459157
2026-07-01 03:35:00+00:00,58886.5,58944.0,58886.5,58903.1,26.392,47.57006526121711,-23.078033015088295,-28.252689667614128,5.174656652525833,39.3416402392636
2026-07-01 03:36:00+00:00,58903.1,59029.1,58889.9,59025.1,78.6,63.86741747672788,-10.721565405248839,-24.74646481514107,14.024899409892232,46.47438022217313
2026-07-01 03:37:00+00:00,59025.1,59135.4,59006.8,59012.7,241.145,61.76589981194064,-1.9075629712679074,-20.17868444636644,18.271121475098532,52.34049592058923
2026-07-01 03:38:00+00:00,59012.7,59012.7,58964.1,58978.0,20.793,56.193617008011465,2.251641932518396,-15.692619170589472,17.94426110310787,52.07331764054703
2026-07-01 03:39:00+00:00,58978.0,59022.7,58978.0,58980.0,19.164,56.43755633147794,5.644162675576808,-11.425262801356215,17.069425476933024,51.54665209479346
2026-07-01 03:40:00+00:00,58980.0,59000.0,58962.6,58962.6,8.668,53.63903077666784,6.849765392493282,-7.770257162586315,14.620022555079597,50.53617694516546
2026-07-01 03:41:00+00:00,58962.6,58988.9,58953.0,58966.7,12.915,54.21513663322981,8.043331448279787,-4.6075394404130945,12.650870888692882,49.4907357347966
2026-07-01 03:42:00+00:00,58966.7,58966.7,58906.6,58915.1,13.308,46.40028157263057,4.770560335877235,-2.7319194851550286,7.502479821032264,50.248540325168165
2026-07-01 03:43:00+00:00,58915.1,58919.8,58906.4,58919.8,8.354,47.14758682084368,2.526986839431629,-1.680138220237697,4.207125059669326,47.6165017305134
2026-07-01 03:44:00+00:00,58919.8,58928.1,58915.0,58915.0,7.74,46.43553106141819,0.35749778278841404,-1.272611019632475,1.630108802420889,45.15103732119091
2026-07-01 03:45:00+00:00,58915.0,58946.2,58907.0,58944.8,9.45,51.348155400662165,1.030889572793967,-0.8119109011471866,1.8428004739411536,44.72596322681993
2026-07-01 03:46:00+00:00,58944.8,58979.4,58926.4,58979.4,14.839,56.35346599626422,4.306841663856176,0.211839611853486,4.095002052002689,45.31696585347565
2026-07-01 03:47:00+00:00,58979.4,59023.0,58966.2,58969.4,24.779,54.60493942894359,6.0266691806245944,1.3748055256077076,4.651863655016887,46.1371825782276
2026-07-01 03:48:00+00:00,58969.4,58974.0,58946.5,58957.3,9.33,52.482965596261124,6.34019023586734,2.367882467659634,3.9723077682077057,44.805955251211344
